Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
129	0.65826786	0.0	0.65826786	0.65826786	25.0	3225	2.762748	0.49723008	5.855195	1.6129937	2.762884	0.50227803	5.117798	1.6513999	-2.984139	0.79468554	2874.156084060669
130	1.4565722	0.0	1.4565722	1.4565722	25.0	3250	2.8257368	0.51253366	5.451029	1.8113555	2.824518	0.51884675	4.988344	1.819279	-3.0037007	0.82098544	2895.935775756836
131	1.2970496	0.0	1.2970496	1.2970496	25.0	3275	2.8675866	0.5117511	5.0397806	1.8403128	2.865446	0.5158438	5.1927395	1.7869455	-2.815395	0.7987963	2917.825555086136
132	1.3573304	0.0	1.3573304	1.3573304	25.0	3300	2.8354313	0.52401775	5.820159	1.6183742	2.8384523	0.528302	5.328369	1.8746982	-2.8643963	0.74623024	2939.440927505493
133	2.1133547	0.0	2.1133547	2.1133547	25.0	3325	2.905545	0.51882344	5.4115834	1.6297107	2.9036028	0.5183069	5.167688	1.7105024	-2.8843398	0.81230795	2961.129228115082
134	1.2947524	0.0	1.2947524	1.2947524	25.0	3350	2.9743524	0.5161719	5.42095	1.7805055	2.9759848	0.5290114	5.5123525	2.0619602	-2.941321	0.73879796	2983.2338581085205
135	1.7863972	0.0	1.7863972	1.7863972	25.0	3375	3.037753	0.5318949	5.235264	1.9980485	3.0378146	0.5323706	5.3130836	1.9939467	-3.1207037	0.68891495	3005.051683664322
136	3.8139894	0.0	3.8139894	3.8139894	25.0	3400	3.0830002	0.504256	5.066861	2.1722183	3.0813253	0.51023877	5.170546	2.0847614	-3.4334288	0.6589123	3026.7332208156586
137	1.2038794	0.0	1.2038794	1.2038794	25.0	3425	3.1380477	0.4945132	5.5416837	1.9167138	3.1393056	0.4947231	5.406604	2.1927123	-3.5697615	0.6000535	3048.776453256607
138	1.4583001	0.0	1.4583001	1.4583001	25.0	3450	3.2100663	0.4865467	5.311371	2.140061	3.2095695	0.4889311	5.4644523	2.1964128	-3.6060185	0.60868883	3070.7931413650513
139	0.99272704	0.0	0.99272704	0.99272704	25.0	3475	3.2456398	0.4987935	5.766505	2.305645	3.2463071	0.50062394	5.5472345	2.3530877	-3.3841028	0.56662786	3092.5184195041656
140	4.013075	0.0	4.013075	4.013075	25.0	3500	3.2868774	0.46245444	5.8277884	2.375527	3.2846754	0.46451527	5.5419035	2.320325	-3.3667483	0.537006	3114.9086632728577
141	0.89101315	0.0	0.89101315	0.89101315	25.0	3525	3.3253086	0.46163532	5.8820333	2.1717017	3.326774	0.46344978	5.775722	2.3923585	-3.5385408	0.53299445	3136.634913444519
142	2.2571192	0.0	2.2571192	2.2571192	25.0	3550	3.3851953	0.45648158	6.022885	2.409274	3.3849566	0.46320063	5.8860984	2.4203134	-3.601952	0.5796778	3158.6550781726837
143	2.295463	0.0	2.295463	2.295463	25.0	3575	3.414278	0.4501263	5.244669	2.4356825	3.4151723	0.45651898	5.4050794	2.4906154	-3.5698102	0.50122344	3181.0750572681427
144	1.5023534	0.0	1.5023534	1.5023534	25.0	3600	3.432094	0.41948533	5.5132966	2.4145348	3.4321508	0.4216581	5.616975	2.6829243	-3.5374913	0.4908306	3202.776055574417
145	3.0581088	0.0	3.0581088	3.0581088	25.0	3625	3.4584966	0.4485531	6.3181505	2.6308029	3.4581566	0.44999605	6.0750494	2.638312	-3.5638537	0.48064682	3224.7910656929016
146	0.99980295	0.0	0.99980295	0.99980295	25.0	3650	3.5057344	0.43062568	5.5545673	2.5048378	3.5070765	0.4339881	5.529297	2.501124	-3.9159658	0.49783254	3246.5875957012177
147	1.8570925	0.0	1.8570925	1.8570925	25.0	3675	3.4960566	0.4322415	5.7296586	2.4519567	3.4945073	0.43341485	5.489421	2.7089229	-4.136693	0.50712293	3268.5500934123993
148	1.2586542	0.0	1.2586542	1.2586542	25.0	3700	3.4832437	0.40669927	5.1954923	2.5046234	3.484589	0.4091983	5.255888	2.4295974	-3.934884	0.5051192	3291.0747973918915
149	0.0	0.0	0.0	0.0	25.0	3725	3.5215993	0.4233005	5.498977	2.5559967	3.5215087	0.4218426	5.6268573	2.5725121	-3.9174523	0.52154803	3313.1203825473785
150	0.61426073	0.0	0.61426073	0.61426073	25.0	3750	3.515646	0.4318751	5.7189035	2.5668943	3.5136492	0.4329215	5.6643014	2.3926826	-3.7302475	0.4778772	3335.033440351486
151	0.0	0.0	0.0	0.0	25.0	3775	3.5043406	0.42793274	5.953324	2.5158083	3.506921	0.431748	5.8925443	2.3517184	-3.7809756	0.46355993	3357.0166079998016
152	0.47877738	0.0	0.47877738	0.47877738	25.0	3800	3.5279047	0.4216129	5.577086	2.5289023	3.525868	0.42810214	5.582095	2.4044833	-3.6467671	0.4675083	3379.1164124011993
153	0.5283306	0.0	0.5283306	0.5283306	25.0	3825	3.5314806	0.41652265	5.8484993	2.5886254	3.5333636	0.41524905	5.6936393	2.5345833	-3.4885154	0.42293015	3401.197876930237
154	0.61341614	0.0	0.61341614	0.61341614	25.0	3850	3.567018	0.4435696	5.7551126	2.6787968	3.566468	0.44453415	5.7629595	2.7816484	-3.4295995	0.46775037	3423.2243564128876
155	0.76132476	0.0	0.76132476	0.76132476	25.0	3875	3.5731726	0.430943	5.708956	2.5300567	3.573635	0.43411893	5.727653	2.7865765	-3.5431964	0.42800716	3445.22766661644
156	0.44908634	0.0	0.44908634	0.44908634	25.0	3900	3.604034	0.39028597	5.7885633	2.8705394	3.6050477	0.3890852	5.775124	2.795625	-3.60434	0.37882426	3467.5328817367554
157	0.30901396	0.0	0.30901396	0.30901396	25.0	3925	3.6750953	0.39958775	5.8501024	2.9054084	3.673628	0.40411678	5.7984543	2.8379388	-3.7645135	0.38399544	3489.4310913085938
158	1.1703029	0.0	1.1703029	1.1703029	25.0	3950	3.6969314	0.38123125	5.784829	2.731421	3.6973515	0.38122654	5.7705317	2.6707485	-3.9202852	0.354654	3511.40723156929
159	0.59025174	0.0	0.59025174	0.59025174	25.0	3975	3.7669313	0.38967195	5.4765925	3.011202	3.7682922	0.39377648	5.6883874	2.9021654	-3.8775327	0.34006703	3532.889830827713
160	2.3935287	0.0	2.3935287	2.3935287	25.0	4000	3.7662945	0.3672441	5.8694654	2.9180756	3.7648625	0.37078425	5.916127	2.9171643	-3.9602602	0.2952989	3554.767921924591
161	1.7699991	0.0	1.7699991	1.7699991	25.0	4025	3.7845445	0.35807177	5.3243256	3.0057428	3.7839973	0.35977343	5.671218	3.005519	-4.034529	0.28724042	3576.5640318393707
162	0.33205962	0.0	0.33205962	0.33205962	25.0	4050	3.809438	0.36266896	5.8042417	2.7408714	3.8106453	0.36545125	5.937737	2.6690788	-3.9954133	0.2603664	3598.4862003326416
163	3.1930194	0.0	3.1930194	3.1930194	25.0	4075	3.821146	0.37976366	5.7768435	2.984225	3.8204129	0.37725684	5.8736496	3.0125327	-4.322464	0.28572896	3620.6347119808197
164	2.5623453	0.0	2.5623453	2.5623453	25.0	4100	3.8205125	0.35102674	5.3790193	3.0454712	3.8206933	0.35525736	5.7498794	2.8558939	-4.2965503	0.2916208	3642.5657925605774
165	2.712584	0.0	2.712584	2.712584	25.0	4125	3.8241296	0.36752376	5.56346	3.0584164	3.826517	0.3689262	5.6054807	2.8751597	-3.9863691	0.32689086	3664.662595510483
166	3.0870116	0.0	3.0870116	3.0870116	25.0	4150	3.8000062	0.34461343	5.3436556	2.7108738	3.7974257	0.34806773	5.524783	2.6792135	-3.9543982	0.28654635	3686.508329629898
167	0.36270118	0.0	0.36270118	0.36270118	25.0	4175	3.8126407	0.37426713	5.7422943	3.111904	3.8142064	0.37797123	5.839323	3.0132759	-3.9999404	0.33065072	3708.471811056137
168	2.1541274	0.0	2.1541274	2.1541274	25.0	4200	3.7880375	0.35739526	5.551219	2.746362	3.7864828	0.3584844	5.650557	2.7328658	-4.00976	0.3006278	3731.055515050888
169	1.6182388	0.0	1.6182388	1.6182388	25.0	4225	3.768057	0.3613157	5.839683	3.0977056	3.7680511	0.36355674	5.7207966	3.0462377	-4.283357	0.29824358	3752.970898628235
170	3.7619636	0.0	3.7619636	3.7619636	25.0	4250	3.7783544	0.35899296	5.767516	2.7987533	3.7788837	0.36710352	5.8855968	2.8056638	-4.142359	0.28771564	3774.7064588069916
171	4.9801583	0.0	4.9801583	4.9801583	25.0	4275	3.7761273	0.37237355	5.714143	2.965525	3.7754843	0.37620163	5.809541	2.9564056	-4.0240355	0.30085728	3795.5683193206787
172	3.3132443	0.0	3.3132443	3.3132443	25.0	4300	3.7782602	0.35166845	5.5958195	3.1723232	3.7780652	0.353522	5.6674194	3.095649	-4.01286	0.30190262	3816.306081533432
173	5.2983227	0.0	5.2983227	5.2983227	25.0	4325	3.80656	0.36452347	5.7371793	2.8565712	3.8085258	0.37385014	5.779898	3.0233896	-4.054371	0.29796863	3837.198793888092
174	5.6840925	0.0	5.6840925	5.6840925	25.0	4350	3.7920413	0.35316473	5.410712	2.955958	3.7933812	0.35850444	5.47922	3.0354662	-4.062412	0.29668456	3858.2421085834503
175	5.3215675	0.0	5.3215675	5.3215675	25.0	4375	3.779171	0.35434815	5.413654	3.0084357	3.7764914	0.35881546	5.619487	2.9451604	-4.0101695	0.2863047	3879.1038382053375
176	2.3046212	0.0	2.3046212	2.3046212	25.0	4400	3.8081446	0.35752887	5.6263785	2.9691381	3.8090105	0.358007	5.5588155	2.7920837	-4.0170865	0.28345254	3900.3248176574707
177	5.9097347	0.0	5.9097347	5.9097347	25.0	4425	3.8141208	0.34298748	5.4390564	3.0152524	3.8166778	0.3428034	5.618267	3.0043857	-4.0887017	0.29802817	3921.6177418231964
178	4.116546	0.0	4.116546	4.116546	25.0	4450	3.852296	0.3482396	5.628793	3.032645	3.850715	0.35493496	5.636234	2.978632	-4.0675135	0.28363988	3943.018888235092
179	2.5973551	0.0	2.5973551	2.5973551	25.0	4475	3.8509445	0.35165825	5.5789895	3.1547823	3.8522773	0.35408938	5.733387	3.167005	-3.9726748	0.2696685	3965.0519580841064
180	0.0	0.0	0.0	0.0	25.0	4500	3.8678858	0.36109254	5.794456	3.1209273	3.8652406	0.3591188	5.7930994	3.1600502	-4.02497	0.29083198	3987.116025686264
181	1.9528822	0.0	1.9528822	1.9528822	25.0	4525	3.8846054	0.36969453	5.7908587	3.115176	3.8861222	0.37370443	5.8000765	3.246418	-4.0867105	0.3320761	4009.148691177368
182	4.4397883	0.0	4.4397883	4.4397883	25.0	4550	3.853164	0.34561205	5.6714816	3.1763577	3.8524878	0.3412597	5.6344013	3.2454038	-4.181816	0.33091357	4031.1430797576904
183	2.587089	0.0	2.587089	2.587089	25.0	4575	3.8786964	0.3675201	5.8163285	3.1447392	3.8785954	0.37028098	5.812064	3.1125703	-4.192179	0.3319159	4053.2441811561584
184	6.850769	0.0	6.850769	6.850769	25.0	4600	3.859575	0.3829843	5.8105907	3.1279345	3.8600874	0.38225865	5.764319	3.2405758	-4.0686564	0.3136394	4075.469068288803
185	5.0275908	0.0	5.0275908	5.0275908	25.0	4625	3.8642638	0.38748735	5.751165	2.6208346	3.8654468	0.38662988	5.661293	2.8216963	-4.121037	0.3436536	4097.27362537384
186	5.2183857	0.0	5.2183857	5.2183857	25.0	4650	3.895282	0.40504465	5.822639	3.1372192	3.8913383	0.40539798	5.772744	3.1616838	-4.05088	0.4063718	4119.252648830414
187	1.1629149	0.0	1.1629149	1.1629149	25.0	4675	3.8772273	0.4145301	5.7724667	3.0321305	3.8778336	0.4193141	5.8473673	3.1424472	-4.090357	0.36300454	4141.338170528412
188	5.36234	0.0	5.36234	5.36234	25.0	4700	3.9096134	0.41061264	5.9464498	3.1708148	3.9093585	0.4100113	5.8646355	3.2214625	-4.105452	0.38853985	4163.531847715378
189	5.91344	0.0	5.91344	5.91344	25.0	4725	3.8813233	0.40133807	5.7884927	2.9948208	3.8816445	0.40464032	5.6731462	3.210712	-4.123247	0.37489784	4185.729734659195
190	2.9414353	0.0	2.9414353	2.9414353	25.0	4750	3.9116333	0.407891	5.74476	3.1527114	3.9114082	0.41210654	5.781104	3.236676	-4.1838303	0.40450805	4207.697923660278
191	6.8848763	0.0	6.8848763	6.8848763	25.0	4775	3.9365332	0.40229002	5.6717944	3.1313252	3.9387407	0.40263	5.7218103	3.1769629	-4.147784	0.41440088	4229.539021968842
192	10.5477915	0.0	10.5477915	10.5477915	25.0	4800	3.9465094	0.41265097	6.1082926	3.092175	3.9444976	0.41335154	5.9422054	3.2510602	-4.2442737	0.4095105	4252.031346082687
193	6.236988	0.0	6.236988	6.236988	25.0	4825	3.9632664	0.41395545	5.777886	3.1511745	3.9624066	0.4160085	5.842776	3.1276116	-4.2004004	0.40164065	4273.942976236343
194	6.6601977	0.0	6.6601977	6.6601977	25.0	4850	3.9654984	0.40964383	5.7940283	3.1775928	3.9655335	0.4099278	5.81715	3.1322012	-4.1976786	0.39719447	4295.888142108917
195	6.10954	0.0	6.10954	6.10954	25.0	4875	4.014373	0.42230505	5.894315	3.2750318	4.0166907	0.4275354	5.8637815	3.2865272	-4.163515	0.4258413	4317.835837841034
196	5.581336	0.0	5.581336	5.581336	25.0	4900	4.003546	0.39927334	5.858673	2.225464	4.0036783	0.4001975	5.7198615	2.5309365	-4.183923	0.39355534	4339.834527730942
197	7.570447	0.0	7.570447	7.570447	25.0	4925	4.0745187	0.43086275	5.9376025	3.2001932	4.072941	0.43746075	6.1020937	3.271072	-4.247423	0.40498054	4361.676165103912
198	3.554658	0.0	3.554658	3.554658	25.0	4950	4.056959	0.4149243	6.0385876	1.5216897	4.0575075	0.40870422	5.90888	2.1501906	-4.2110753	0.40852696	4383.622100114822
199	4.7496285	0.0	4.7496285	4.7496285	25.0	4975	4.0606256	0.39833745	5.903614	3.3083303	4.0610933	0.40373012	5.9316025	3.3786805	-4.240745	0.3739657	4405.547614097595
200	4.0823526	0.0	4.0823526	4.0823526	25.0	5000	4.110992	0.42498028	5.80519	3.363001	4.1116276	0.42475682	6.053954	3.401392	-4.3229513	0.41766647	4427.4027400016785
201	2.4393075	0.0	2.4393075	2.4393075	25.0	5025	4.115276	0.408411	6.1060615	3.1805983	4.1133037	0.40834272	6.107923	3.4202998	-4.265248	0.40051964	4449.269646406174
202	4.620209	0.0	4.620209	4.620209	25.0	5050	4.1212935	0.43183067	6.1729574	3.4076555	4.122061	0.43289155	6.1519556	3.3759456	-4.333185	0.38358748	4471.252908229828
203	2.6785746	0.0	2.6785746	2.6785746	25.0	5075	4.143973	0.40213767	6.2475524	3.331759	4.1446977	0.40231594	6.1578803	3.487647	-4.383197	0.392837	4493.2282519340515
204	3.4916627	0.0	3.4916627	3.4916627	25.0	5100	4.1734133	0.41575614	6.151055	3.3184469	4.174207	0.41695797	6.088518	3.4598076	-4.3945456	0.37768048	4514.90541434288
205	3.6883109	0.0	3.6883109	3.6883109	25.0	5125	4.1548853	0.4077578	6.1828036	3.3554928	4.153232	0.4132271	6.0360103	3.3363824	-4.368895	0.35375595	4537.012563467026
206	6.6450076	0.0	6.6450076	6.6450076	25.0	5150	4.2003345	0.421136	6.182056	3.4308295	4.200216	0.4207468	6.182298	3.4865007	-4.4490347	0.40824214	4559.395542860031
207	6.980961	0.0	6.980961	6.980961	25.0	5175	4.1986227	0.4108123	6.1329637	2.264917	4.1990576	0.4101549	6.02037	2.741605	-4.364286	0.39558506	4581.307279109955
208	5.2269077	0.0	5.2269077	5.2269077	25.0	5200	4.2279806	0.421255	6.2036877	3.4293916	4.227002	0.42146394	6.166964	3.5036824	-4.4412007	0.38258046	4603.515948534012
209	1.4529226	0.0	1.4529226	1.4529226	25.0	5225	4.2619834	0.4387098	6.0888524	3.3558757	4.2607913	0.44045675	6.164027	3.437059	-4.5066953	0.4114209	4625.73565530777
210	3.4580362	0.0	3.4580362	3.4580362	25.0	5250	4.2705803	0.43528667	6.3500495	3.0014153	4.269597	0.43482056	6.243296	3.1296368	-4.467613	0.4061809	4647.63170337677
211	3.5127397	0.0	3.5127397	3.5127397	25.0	5275	4.269421	0.4294336	6.3785744	3.400287	4.270768	0.4317238	6.3552704	3.6021378	-4.4316626	0.43593752	4669.538620233536
212	9.342957	0.0	9.342957	9.342957	25.0	5300	4.2803965	0.44689474	6.425045	3.57201	4.2803116	0.44657293	6.292628	3.587599	-4.4743314	0.41516984	4691.945599555969
213	6.5019445	0.0	6.5019445	6.5019445	25.0	5325	4.309175	0.43351248	6.795547	3.130467	4.308852	0.4376286	6.5183744	3.0859275	-4.4395933	0.43403643	4714.087468147278
214	2.2719805	0.0	2.2719805	2.2719805	25.0	5350	4.3247447	0.45683476	6.8273406	3.4311101	4.32533	0.4507868	6.684202	3.4184852	-4.4752016	0.47760844	4736.043358802795
215	1.2657694	0.0	1.2657694	1.2657694	25.0	5375	4.311392	0.44231328	6.2542067	3.272304	4.311268	0.44727695	6.180312	3.4367723	-4.423652	0.44607314	4757.845419883728
216	7.4986115	0.0	7.4986115	7.4986115	25.0	5400	4.3159413	0.43068853	6.077209	3.33977	4.31489	0.43417376	6.1980114	3.5476487	-4.4690332	0.4361155	4779.965692043304
217	3.674467	0.0	3.674467	3.674467	25.0	5425	4.3309627	0.4361176	6.712351	3.4508932	4.330749	0.43913156	6.5771728	3.364336	-4.4958644	0.40123093	4801.937326431274
218	5.632685	0.0	5.632685	5.632685	25.0	5450	4.378911	0.4507498	6.3598547	3.582074	4.3788924	0.44857332	6.333728	3.6528943	-4.5725017	0.45985854	4823.895389080048
219	7.300011	0.0	7.300011	7.300011	25.0	5475	4.3259273	0.4258299	6.7762394	3.4734561	4.3268404	0.42381084	6.673408	3.5776136	-4.5316916	0.4542101	4846.25274181366
220	4.3050427	0.0	4.3050427	4.3050427	25.0	5500	4.397246	0.45792893	6.6960793	3.5742915	4.3963876	0.45821372	6.485015	3.558856	-4.6552587	0.46554515	4868.260719776154
221	6.87968	0.0	6.87968	6.87968	25.0	5525	4.3746758	0.46139747	6.3368535	3.4848747	4.3751407	0.46428055	6.3936777	3.129161	-4.5693493	0.41353497	4890.238169670105
222	4.845901	0.0	4.845901	4.845901	25.0	5550	4.3918424	0.45790935	6.659523	3.6634352	4.3917584	0.4566975	6.548035	3.6978664	-4.552345	0.47386226	4912.006202220917
223	1.7684044	0.0	1.7684044	1.7684044	25.0	5575	4.4164953	0.46333182	6.538506	3.5633316	4.4170165	0.46362248	6.4840336	3.7112374	-4.571009	0.47248372	4933.641077280045
224	3.7248535	0.0	3.7248535	3.7248535	25.0	5600	4.4226737	0.45117167	6.5640883	3.7009165	4.422794	0.45303732	6.4403195	3.5556493	-4.61848	0.45868728	4955.448753833771
225	0.38610604	0.0	0.38610604	0.38610604	25.0	5625	4.3997245	0.44692996	6.3503585	3.5092154	4.3994927	0.45239663	6.7590504	3.7079105	-4.543073	0.45992416	4977.286952257156
226	9.350973	0.0	9.350973	9.350973	25.0	5650	4.460761	0.46022326	6.970212	3.4095297	4.461323	0.46207547	6.885267	3.6559448	-4.5797443	0.48464707	4999.433372497559
227	3.037096	0.0	3.037096	3.037096	25.0	5675	4.4273186	0.437991	6.2097983	3.104173	4.4264965	0.4406537	6.2855005	2.8777661	-4.5966454	0.48027244	5021.405504703522
228	1.5889188	0.0	1.5889188	1.5889188	25.0	5700	4.4389353	0.45731083	6.4211926	3.596852	4.4397163	0.45866883	6.428101	3.7125201	-4.57502	0.46469557	5043.272971391678
229	1.3061311	0.0	1.3061311	1.3061311	25.0	5725	4.4565434	0.46622184	7.0644994	3.52713	4.455306	0.46096468	6.986026	3.7341197	-4.6906037	0.4855506	5066.112659454346
230	0.24833411	0.0	0.24833411	0.24833411	25.0	5750	4.4605923	0.43901044	6.7589903	3.6297357	4.461811	0.44009936	6.625695	3.6869416	-4.5811167	0.47390148	5087.730171442032
231	3.2472801	0.0	3.2472801	3.2472801	25.0	5775	4.4849877	0.4562788	6.908375	3.6555114	4.484177	0.45674336	6.683546	3.6727285	-4.6464925	0.5061395	5109.033706665039
232	3.3261588	0.0	3.3261588	3.3261588	25.0	5800	4.495345	0.47282112	6.8030744	3.5927808	4.494065	0.47315973	6.682347	3.7099354	-4.626536	0.5049895	5129.799040079117
233	6.6487484	0.0	6.6487484	6.6487484	25.0	5825	4.5083947	0.4788079	6.81027	2.4051738	4.5098743	0.4806529	6.6265583	2.333908	-4.65707	0.5049866	5150.665491342545
234	2.1737664	0.0	2.1737664	2.1737664	25.0	5850	4.4741516	0.4428056	6.4981174	3.530788	4.47383	0.439195	6.2863374	3.5773356	-4.5613437	0.47957557	5171.415858030319
235	4.6865373	0.0	4.6865373	4.6865373	25.0	5875	4.494675	0.4535725	6.6871233	3.52931	4.4956355	0.45827642	6.6030374	3.7363021	-4.6588435	0.5175344	5192.680125713348
236	4.729502	0.0	4.729502	4.729502	25.0	5900	4.514883	0.46537578	6.5157104	3.573725	4.513716	0.46682522	6.4752707	3.8129778	-4.6837597	0.530772	5214.540246009827
237	3.9776058	0.0	3.9776058	3.9776058	25.0	5925	4.521785	0.4659695	6.7711835	3.6413343	4.521006	0.46266055	6.679277	3.7240698	-4.697985	0.5256854	5235.821863889694
238	3.4368818	0.0	3.4368818	3.4368818	25.0	5950	4.5007443	0.46144718	6.812598	3.1484249	4.501386	0.45868847	6.699551	3.0500605	-4.707989	0.5316965	5257.384716033936
239	2.077525	0.0	2.077525	2.077525	25.0	5975	4.496678	0.4602127	6.435908	3.4316597	4.495579	0.4624754	6.57988	3.6104512	-4.6618347	0.48915118	5279.415286779404
240	5.77995	0.0	5.77995	5.77995	25.0	6000	4.5042243	0.45030037	6.5450234	3.4580104	4.504301	0.45335272	6.583647	3.645694	-4.7103305	0.51816946	5301.941944599152
241	4.108636	0.0	4.108636	4.108636	25.0	6025	4.5653906	0.47699627	6.5212317	3.5323637	4.5661263	0.47921327	6.494887	3.8188615	-4.6948338	0.55843407	5324.5723288059235
242	2.044723	0.0	2.044723	2.044723	25.0	6050	4.498993	0.432098	6.727358	3.635859	4.4988027	0.43610102	6.634231	3.7165968	-4.727941	0.47904247	5346.478239297867
243	1.6417688	0.0	1.6417688	1.6417688	25.0	6075	4.573264	0.477119	6.572566	3.5938032	4.5752635	0.47309053	6.6119337	3.7227936	-4.729273	0.5287107	5368.375270843506
244	2.0684497	0.0	2.0684497	2.0684497	25.0	6100	4.5689425	0.4632094	6.368993	3.5675905	4.5684295	0.47219402	6.599968	3.6090279	-4.6656656	0.530393	5390.6746118068695
245	7.042119	0.0	7.042119	7.042119	25.0	6125	4.5866475	0.47483665	6.6074076	3.605296	4.5865235	0.47536	6.624698	3.758866	-4.671147	0.52987975	5412.90284538269
246	3.3303044	0.0	3.3303044	3.3303044	25.0	6150	4.5833073	0.4917437	6.6685343	3.6603966	4.582469	0.4865731	6.663726	3.6997442	-4.684043	0.48847237	5434.82869720459
247	4.620652	0.0	4.620652	4.620652	25.0	6175	4.569884	0.452847	6.836167	3.6832113	4.5697	0.4581136	6.825367	3.666101	-4.6928744	0.48818588	5456.769530534744
248	1.7215292	0.0	1.7215292	1.7215292	25.0	6200	4.591318	0.46907693	7.329911	3.687956	4.5910373	0.46822664	7.2759027	3.8275626	-4.7136464	0.50655615	5478.905621767044
249	2.1483953	0.0	2.1483953	2.1483953	25.0	6225	4.5980506	0.48556757	7.0538206	3.785565	4.596572	0.48722163	7.0020156	3.8671525	-4.6935267	0.50291455	5501.670504570007
250	1.6248381	0.0	1.6248381	1.6248381	25.0	6250	4.584655	0.461499	6.6937413	3.5904315	4.585401	0.46399584	6.70128	3.7886796	-4.734757	0.5031919	5523.515136241913
251	1.9039979	0.0	1.9039979	1.9039979	25.0	6275	4.635564	0.47786522	7.082593	3.8006685	4.636389	0.47528517	6.737391	3.852229	-4.783893	0.51608026	5545.817167758942
252	4.2553344	0.0	4.2553344	4.2553344	25.0	6300	4.611947	0.46499935	6.847581	3.6841488	4.6120625	0.4698362	6.667486	3.7436695	-4.740276	0.53333616	5567.833386659622
253	4.109684	0.0	4.109684	4.109684	25.0	6325	4.6389832	0.47549942	7.1755996	3.7837412	4.6382265	0.47243196	7.158364	3.8940134	-4.761613	0.48965916	5589.707005262375
254	2.1115491	0.0	2.1115491	2.1115491	25.0	6350	4.634715	0.45383427	7.1265216	3.7442136	4.63247	0.45686734	7.116819	3.8526158	-4.751941	0.55726016	5611.723295927048
255	1.6489924	0.0	1.6489924	1.6489924	25.0	6375	4.6378384	0.48615983	6.826892	3.819304	4.6403074	0.49064884	6.765868	3.9178848	-4.8176823	0.5086052	5633.289204359055
256	1.8131753	0.0	1.8131753	1.8131753	25.0	6400	4.665504	0.45729572	6.6066537	3.8317156	4.6654506	0.46184707	6.6814966	3.809325	-4.829591	0.5455266	5655.041217803955
257	2.6469996	0.0	2.6469996	2.6469996	25.0	6425	4.6907306	0.49755692	7.467218	3.8495617	4.6902046	0.50241846	7.4791527	3.423978	-4.8785486	0.5198887	5676.7695479393005
258	4.627733	0.0	4.627733	4.627733	25.0	6450	4.6843147	0.47265235	7.0194807	3.7744522	4.685263	0.47200987	6.818852	3.8535008	-4.8433375	0.58516026	5698.491735696793
259	3.6623948	0.0	3.6623948	3.6623948	25.0	6475	4.702722	0.48018762	6.7847853	3.8783305	4.702735	0.48398605	7.1060514	3.7942529	-4.8509607	0.5664485	5720.343898296356
260	2.5613801	0.0	2.5613801	2.5613801	25.0	6500	4.6873713	0.4802628	7.3441463	3.7633433	4.6873045	0.48177668	7.290283	3.7500312	-4.846195	0.52816176	5742.292901277542
261	5.111322	0.0	5.111322	5.111322	25.0	6525	4.708464	0.5033122	7.004305	3.8885295	4.7092147	0.50234866	6.8995876	3.829891	-4.8573728	0.5537993	5763.886174201965
262	2.0147054	0.0	2.0147054	2.0147054	25.0	6550	4.7054467	0.48191547	7.354276	3.455616	4.7061086	0.48220453	7.3659205	3.4743555	-4.8786073	0.60921234	5785.9617829322815
263	4.5872836	0.0	4.5872836	4.5872836	25.0	6575	4.7261147	0.48592734	6.954641	3.740761	4.724881	0.48461324	6.947075	3.9118328	-4.8976645	0.61511344	5807.7725710868835
264	2.5718236	0.0	2.5718236	2.5718236	25.0	6600	4.7434883	0.50079155	6.772053	3.7501917	4.742826	0.49609187	6.7622004	3.9088256	-4.921982	0.60598856	5829.722857236862
265	4.330099	0.0	4.330099	4.330099	25.0	6625	4.740348	0.497394	7.2036266	3.4109569	4.7413397	0.49902862	7.131512	3.4957523	-4.886398	0.6522868	5851.277827262878
266	2.3356893	0.0	2.3356893	2.3356893	25.0	6650	4.7799463	0.50915873	7.187722	3.9255192	4.7794867	0.5114449	7.1828666	3.8839178	-4.9168878	0.6545739	5873.397815942764
267	5.9634304	0.0	5.9634304	5.9634304	25.0	6675	4.740021	0.50103086	7.2664466	3.778437	4.7435884	0.4998154	7.2528777	3.5943787	-4.8731136	0.6599333	5895.569543600082
268	3.2830696	0.0	3.2830696	3.2830696	25.0	6700	4.7420845	0.49577427	6.940346	3.8258605	4.7429423	0.5002395	6.9866867	3.848911	-4.9073925	0.6263144	5917.919657468796
269	5.964672	0.0	5.964672	5.964672	25.0	6725	4.7700963	0.5067523	6.845117	3.7558339	4.769542	0.51016694	6.924488	3.7138507	-4.9358625	0.64917374	5940.428858757019
270	4.5272903	0.0	4.5272903	4.5272903	25.0	6750	4.775302	0.52254206	7.465585	3.8783276	4.771952	0.5204228	7.4586744	3.8953528	-4.9096055	0.60280436	5962.544460058212
271	2.5750213	0.0	2.5750213	2.5750213	25.0	6775	4.7779937	0.53724545	7.162297	3.8878894	4.779752	0.5399212	6.9932504	3.9351516	-5.024293	0.64089775	5984.582546949387
